Date,High,Low,Open,Close,Volume,Adj Close
2017-03-24,105.5199966430664,103.66999816894531,105.11000061035156,103.73999786376953,1230600.0,95.8995132446289
2017-03-27,103.94000244140625,102.19000244140625,103.55000305175781,102.80000305175781,678300.0,95.03057098388672
2017-03-28,103.63999938964844,102.22000122070312,103.0,103.5,664600.0,95.67765808105469
2017-03-29,105.5,103.37999725341797,103.45999908447266,105.37000274658203,1140300.0,97.40633392333984
2017-03-30,105.75,104.54000091552734,105.01000213623047,105.44000244140625,791600.0,97.47105407714844
2017-03-31,106.66999816894531,105.02999877929688,105.12999725341797,106.38999938964844,1157200.0,98.34922790527344
2017-04-03,106.62000274658203,105.16999816894531,106.4000015258789,106.19000244140625,896100.0,98.16436767578125
2017-04-04,106.44999694824219,105.55000305175781,106.19999694824219,105.87999725341797,695600.0,97.8777847290039
2017-04-05,107.77999877929688,105.56999969482422,105.79000091552734,106.87999725341797,831600.0,98.80220794677734
2017-04-06,108.31999969482422,106.33999633789062,106.97000122070312,108.2300033569336,933700.0,100.05017852783203
2017-04-07,109.41000366210938,107.80000305175781,108.12999725341797,108.69999694824219,887000.0,100.48465728759766
2017-04-10,109.55000305175781,108.4000015258789,108.66000366210938,109.30000305175781,953500.0,101.03931427001953
2017-04-11,109.80000305175781,108.66999816894531,109.38999938964844,109.41999816894531,637000.0,101.15023803710938
2017-04-12,110.0,109.0199966430664,109.44000244140625,109.91999816894531,797400.0,101.6124496459961
2017-04-13,110.11000061035156,109.36000061035156,109.91999816894531,109.61000061035156,577800.0,101.32588958740234
2017-04-17,111.25,109.55999755859375,109.94999694824219,111.23999786376953,689100.0,102.83267974853516
2017-04-18,112.33000183105469,110.91000366210938,111.11000061035156,112.0,1423000.0,103.53524017333984
2017-04-19,113.13999938964844,111.63999938964844,112.0,113.0199966430664,1158000.0,104.47815704345703
2017-04-20,113.58000183105469,112.62000274658203,113.02999877929688,113.27999877929688,1058400.0,104.718505859375
2017-04-21,113.72000122070312,112.72000122070312,113.16999816894531,112.87999725341797,823500.0,104.3487319946289
2017-04-24,113.68000030517578,111.26000213623047,113.2699966430664,111.94999694824219,1425500.0,103.48902893066406
2017-04-25,112.62999725341797,111.9000015258789,112.19999694824219,112.08999633789062,633400.0,103.61845397949219
2017-04-26,111.94000244140625,111.0999984741211,111.9000015258789,111.22000122070312,789900.0,102.81420135498047
2017-04-27,113.55000305175781,111.22000122070312,111.22000122070312,113.29000091552734,1106000.0,104.72775268554688
2017-04-28,115.47000122070312,112.75,113.0,114.83999633789062,1891500.0,106.16059875488281
2017-05-01,115.3499984741211,113.70999908447266,115.19999694824219,114.26000213623047,1287600.0,105.62444305419922
2017-05-02,114.5,112.4000015258789,114.41999816894531,112.7699966430664,1129900.0,104.24705505371094
2017-05-03,113.37000274658203,111.4800033569336,113.37000274658203,111.51000213623047,986500.0,103.08228302001953
2017-05-04,111.91000366210938,110.25,111.43000030517578,111.87000274658203,1154800.0,103.41507720947266
2017-05-05,113.87000274658203,112.05000305175781,112.05000305175781,113.80999755859375,650800.0,105.20845031738281
2017-05-08,114.26000213623047,112.61000061035156,114.16999816894531,113.54000091552734,691900.0,104.95885467529297
2017-05-09,114.5999984741211,113.16999816894531,113.69999694824219,114.0,823600.0,105.38409423828125
2017-05-10,114.91000366210938,113.70999908447266,113.94999694824219,114.43000030517578,656500.0,105.7815933227539
2017-05-11,114.47000122070312,113.36000061035156,114.12000274658203,113.66999816894531,610600.0,105.07903289794922
2017-05-12,115.30999755859375,113.44999694824219,113.63999938964844,115.08000183105469,683000.0,106.3824691772461
2017-05-15,116.08000183105469,114.75,114.98999786376953,115.95999908447266,774100.0,107.19596099853516
2017-05-16,115.97000122070312,114.62000274658203,115.83000183105469,115.22000122070312,593100.0,106.51188659667969
2017-05-17,115.9800033569336,112.68000030517578,113.55999755859375,115.20999908447266,1186600.0,106.50264739990234
2017-05-18,115.20999908447266,113.36000061035156,115.20999908447266,114.66000366210938,852600.0,105.99421691894531
2017-05-19,115.91000366210938,114.13999938964844,114.69999694824219,114.83999633789062,813200.0,106.16059875488281
2017-05-22,116.62999725341797,114.44999694824219,115.18000030517578,115.87999725341797,992200.0,107.12200927734375
2017-05-23,116.56999969482422,115.83000183105469,116.23999786376953,116.19000244140625,697200.0,107.40857696533203
2017-05-24,117.76000213623047,116.31999969482422,116.31999969482422,117.16999816894531,708800.0,108.31451416015625
2017-05-25,119.45999908447266,116.80000305175781,117.36000061035156,118.76000213623047,828700.0,109.78433990478516
2017-05-26,119.13999938964844,116.95999908447266,118.86000061035156,117.80999755859375,502800.0,108.90614318847656
2017-05-30,118.55999755859375,117.3499984741211,117.36000061035156,118.0,580900.0,109.08177947998047
2017-05-31,118.93000030517578,117.41999816894531,118.12000274658203,118.19000244140625,1146300.0,109.2574234008789
2017-06-01,118.5,117.47000122070312,118.18000030517578,117.80000305175781,1283500.0,108.89690399169922
2017-06-02,119.7699966430664,118.19000244140625,118.29000091552734,119.7699966430664,780900.0,110.71800994873047
2017-06-05,119.91999816894531,118.45999908447266,119.72000122070312,118.95999908447266,741900.0,109.96923828125
2017-06-06,120.04000091552734,118.45999908447266,119.01000213623047,118.83000183105469,569400.0,109.84906005859375
2017-06-07,119.5,117.7699966430664,118.9000015258789,118.0199966430664,994900.0,109.10026550292969
2017-06-08,118.94999694824219,115.0999984741211,118.0199966430664,116.75,1058800.0,107.92623901367188
2017-06-09,117.98999786376953,111.66999816894531,113.94999694824219,113.31999969482422,7069000.0,104.7554931640625
2017-06-12,114.72000122070312,110.87000274658203,113.27999877929688,114.69999694824219,3072300.0,106.03118133544922
2017-06-13,115.38999938964844,113.0999984741211,113.80000305175781,115.36000061035156,1704100.0,107.51303100585938
2017-06-14,118.69999694824219,115.33999633789062,116.56999969482422,117.44999694824219,2163600.0,109.46085357666016
2017-06-15,118.54000091552734,116.52999877929688,117.0,117.75,1226000.0,109.7404556274414
2017-06-16,118.18000030517578,115.95999908447266,118.0199966430664,116.61000061035156,1832000.0,108.67800903320312
2017-06-19,117.47000122070312,115.45999908447266,117.47000122070312,116.55000305175781,1312500.0,108.62208557128906
2017-06-20,117.83000183105469,116.31999969482422,116.58999633789062,117.63999938964844,1237900.0,109.63794708251953
2017-06-21,119.16999816894531,117.47000122070312,117.52999877929688,119.08000183105469,1373800.0,110.97998809814453
2017-06-22,120.69000244140625,118.30000305175781,119.13999938964844,120.41999816894531,1802000.0,112.22884368896484
2017-06-23,121.5,120.08000183105469,120.2699966430664,120.54000091552734,2166400.0,112.3406753540039
2017-06-26,121.52999877929688,119.79000091552734,120.98999786376953,120.1500015258789,1573600.0,111.97720336914062
2017-06-27,120.0,116.58000183105469,119.87000274658203,116.63999938964844,1524300.0,108.70597076416016
2017-06-28,117.06999969482422,114.69999694824219,116.88999938964844,115.36000061035156,1460900.0,107.51303100585938
2017-06-29,115.1500015258789,111.8499984741211,114.91999816894531,112.93000030517578,1749600.0,105.24832916259766
2017-06-30,113.56999969482422,112.3499984741211,112.76000213623047,112.94999694824219,1977200.0,105.2669677734375
2017-07-03,113.77999877929688,111.94000244140625,113.54000091552734,113.30999755859375,684700.0,105.60247039794922
2017-07-05,113.7300033569336,110.33999633789062,113.16999816894531,111.0,1375200.0,103.4496078491211
2017-07-06,110.93000030517578,108.7300033569336,110.54000091552734,109.36000061035156,1125600.0,101.9211654663086
2017-07-07,111.0,109.3499984741211,109.69999694824219,110.1500015258789,879300.0,102.65742492675781
2017-07-10,111.26000213623047,110.0199966430664,110.38999938964844,110.05999755859375,1242500.0,102.57353973388672
2017-07-11,110.63999938964844,109.02999877929688,109.98999786376953,109.5999984741211,1065100.0,102.14483642578125
2017-07-12,112.2300033569336,109.9800033569336,110.38999938964844,112.0,1116800.0,104.3815689086914
2017-07-13,112.79000091552734,111.37999725341797,111.94999694824219,112.5,1203000.0,104.84757232666016
2017-07-14,114.19999694824219,112.0999984741211,113.22000122070312,112.43000030517578,948200.0,104.7823257446289
2017-07-17,112.77999877929688,111.58000183105469,112.13999938964844,112.70999908447266,1225000.0,105.04328918457031
2017-07-18,113.45999908447266,112.2699966430664,112.58999633789062,113.01000213623047,939400.0,105.3228759765625
2017-07-19,113.18000030517578,111.4800033569336,112.55999755859375,112.3499984741211,1257300.0,104.70777893066406
2017-07-20,113.12000274658203,112.04000091552734,112.5,112.11000061035156,1201600.0,104.48409271240234
2017-07-21,112.73999786376953,111.7699966430664,112.08999633789062,112.45999908447266,608800.0,104.810302734375
2017-07-24,113.6500015258789,112.01000213623047,112.5,113.25,711700.0,105.54655456542969
2017-07-25,113.4000015258789,111.88999938964844,113.4000015258789,112.44000244140625,762400.0,104.79165649414062
2017-07-26,113.5,112.11000061035156,112.38999938964844,113.31999969482422,634900.0,105.6117935180664
2017-07-27,114.66999816894531,112.37999725341797,113.31999969482422,114.1500015258789,1508100.0,106.38533020019531
2017-07-28,114.88999938964844,112.19999694824219,114.11000061035156,113.18000030517578,1406300.0,105.48131561279297
2017-07-31,115.44000244140625,112.69999694824219,113.0,115.33999633789062,1521000.0,107.49439239501953
2017-08-01,118.23999786376953,115.41000366210938,115.44999694824219,117.58999633789062,2193700.0,109.5913314819336
2017-08-02,117.55999755859375,116.1500015258789,117.55000305175781,117.12999725341797,1230900.0,109.16262817382812
2017-08-03,117.19999694824219,115.05000305175781,117.11000061035156,115.75,1043700.0,107.87650299072266
2017-08-04,116.43000030517578,114.9000015258789,115.70999908447266,115.19999694824219,795200.0,107.3639144897461
2017-08-07,115.37000274658203,114.12000274658203,115.19999694824219,114.55999755859375,673300.0,106.76744842529297
2017-08-08,114.56999969482422,113.38999938964844,114.31999969482422,113.7699966430664,825100.0,106.03118133544922
2017-08-09,114.62000274658203,113.44000244140625,114.0,114.41000366210938,656900.0,106.6276626586914
2017-08-10,114.52999877929688,112.81999969482422,114.08000183105469,112.8499984741211,1471700.0,105.17376708984375
2017-08-11,113.16999816894531,110.66999816894531,113.04000091552734,111.81999969482422,1282700.0,104.21382904052734
2017-08-14,115.12999725341797,112.30000305175781,112.54000091552734,114.8499984741211,1019800.0,107.0377197265625
2017-08-15,115.16000366210938,113.58000183105469,114.72000122070312,115.12999725341797,716400.0,107.2986831665039
2017-08-16,116.83999633789062,115.01000213623047,115.13999938964844,116.48999786376953,902400.0,108.56616973876953
2017-08-17,116.87000274658203,115.30000305175781,116.37999725341797,115.48999786376953,910900.0,107.63419342041016
2017-08-18,115.47000122070312,113.88999938964844,115.16999816894531,114.86000061035156,802500.0,107.04705047607422
2017-08-21,116.80000305175781,114.69000244140625,115.0,116.44000244140625,717900.0,108.51956939697266
2017-08-22,118.06999969482422,116.19000244140625,116.45999908447266,117.62999725341797,806000.0,109.62862396240234
2017-08-23,118.58000183105469,117.04000091552734,117.58999633789062,118.13999938964844,702700.0,110.10392761230469
2017-08-24,118.86000061035156,117.6500015258789,118.37999725341797,117.94000244140625,1034700.0,109.91753387451172
2017-08-25,118.80000305175781,117.56999969482422,118.62000274658203,118.13999938964844,646600.0,110.10392761230469
2017-08-28,118.88999938964844,116.9000015258789,118.29000091552734,117.56999969482422,793200.0,109.57270812988281
2017-08-29,118.0,116.7699966430664,117.55000305175781,117.37000274658203,859000.0,109.38632202148438
2017-08-30,118.05999755859375,117.02999877929688,117.12000274658203,118.05999755859375,500800.0,110.02936553955078
2017-08-31,119.0,117.88999938964844,118.30000305175781,118.33999633789062,1093400.0,110.29032135009766
2017-09-01,118.41999816894531,117.23999786376953,118.41999816894531,117.70999908447266,702300.0,109.70317840576172
2017-09-05,119.23999786376953,117.08999633789062,117.73999786376953,119.18000030517578,1011800.0,111.07318878173828
2017-09-06,120.20999908447266,118.45999908447266,119.44999694824219,119.69000244140625,1199000.0,111.54850006103516
2017-09-07,122.12999725341797,119.45999908447266,119.97000122070312,121.43000030517578,1552000.0,113.1701431274414
2017-09-08,121.22000122070312,120.01000213623047,120.70999908447266,120.62999725341797,960200.0,112.424560546875
2017-09-11,127.2300033569336,121.7699966430664,121.7699966430664,126.04000091552734,2940000.0,117.46656799316406
2017-09-12,126.51000213623047,123.80999755859375,125.9000015258789,124.77999877929688,2026300.0,116.29227447509766
2017-09-13,124.69999694824219,120.01000213623047,124.47000122070312,121.54000091552734,4572600.0,113.27265167236328
2017-09-14,121.05000305175781,118.5,120.8499984741211,120.93000030517578,2744600.0,113.57319641113281
2017-09-15,121.08999633789062,117.0,120.79000091552734,117.58999633789062,9754100.0,110.43636322021484
2017-09-18,118.02999877929688,116.16999816894531,117.72000122070312,117.0999984741211,2023700.0,109.97618103027344
2017-09-19,117.44999694824219,115.6500015258789,117.20999908447266,117.26000213623047,2015800.0,110.12645721435547
2017-09-20,117.75,114.1500015258789,117.6500015258789,114.94999694824219,1728700.0,107.95697784423828
2017-09-21,117.62000274658203,115.01000213623047,115.13999938964844,116.2300033569336,2074300.0,109.15911865234375
2017-09-22,116.55000305175781,113.9000015258789,116.4000015258789,114.51000213623047,2041000.0,107.54375457763672
2017-09-25,114.73999786376953,113.75,114.51000213623047,114.22000122070312,1335500.0,107.27140808105469
2017-09-26,114.33000183105469,113.20999908447266,114.19999694824219,113.29000091552734,1418900.0,106.39797973632812
2017-09-27,115.26000213623047,112.13999938964844,113.04000091552734,115.25,1886700.0,108.23873901367188
2017-09-28,116.18000030517578,114.44000244140625,114.77999877929688,116.16000366210938,1341500.0,109.0933837890625
2017-09-29,118.5999984741211,115.79000091552734,115.83999633789062,118.33000183105469,2152900.0,111.13136291503906
2017-10-02,119.30000305175781,118.16999816894531,118.66000366210938,118.45999908447266,1485400.0,111.25344848632812
2017-10-03,118.55999755859375,116.36000061035156,118.33000183105469,116.5,1060100.0,109.4126968383789
2017-10-04,117.08000183105469,115.06999969482422,116.18000030517578,117.05000305175781,1654800.0,109.92922973632812
2017-10-05,118.44000244140625,116.26000213623047,117.05000305175781,118.41000366210938,1388400.0,111.20648956298828
2017-10-06,118.38999938964844,117.08999633789062,118.0999984741211,118.22000122070312,1224500.0,111.0280532836914
2017-10-09,119.33000183105469,118.11000061035156,118.20999908447266,118.95999908447266,685100.0,111.72303771972656
2017-10-10,120.72000122070312,118.87999725341797,119.2300033569336,119.76000213623047,1121500.0,112.474365234375
2017-10-11,121.16999816894531,119.47000122070312,119.73999786376953,120.62000274658203,1057000.0,113.28205108642578
2017-10-12,122.77999877929688,120.80999755859375,121.19999694824219,122.75,972700.0,115.282470703125
2017-10-13,123.18000030517578,121.38999938964844,123.0,121.77999877929688,1026200.0,114.37146759033203
2017-10-16,122.19000244140625,121.16999816894531,121.51000213623047,121.73999786376953,1243600.0,114.33390808105469
2017-10-17,123.13999938964844,121.45999908447266,121.58000183105469,122.72000122070312,1202000.0,115.25430297851562
2017-10-18,123.94000244140625,122.33000183105469,122.51000213623047,123.8499984741211,900900.0,116.3155517578125
2017-10-19,123.98999786376953,122.5,123.06999969482422,123.87999725341797,800400.0,116.3437271118164
2017-10-20,124.16000366210938,123.0,124.0,123.38999938964844,774100.0,115.883544921875
2017-10-23,123.58000183105469,120.05999755859375,122.16000366210938,120.22000122070312,1610000.0,112.90638732910156
2017-10-24,121.58999633789062,119.77999877929688,120.33999633789062,121.19000244140625,1214800.0,113.81739044189453
2017-10-25,123.5,121.01000213623047,121.01000213623047,122.9800033569336,1794400.0,115.49848937988281
2017-10-26,123.5,115.5999984741211,122.8499984741211,115.80999755859375,2865400.0,108.76466369628906
2017-10-27,117.0999984741211,114.51000213623047,115.62000274658203,116.55000305175781,1380400.0,109.45966339111328
2017-10-30,118.5,116.45999908447266,116.55000305175781,117.58999633789062,970700.0,110.43636322021484
2017-10-31,118.55000305175781,116.8499984741211,117.73999786376953,118.44000244140625,961100.0,111.23467254638672
2017-11-01,118.8499984741211,116.86000061035156,118.8499984741211,116.94000244140625,934100.0,109.825927734375
2017-11-02,119.30000305175781,116.97000122070312,117.29000091552734,118.7699966430664,1412800.0,111.54459381103516
2017-11-03,119.6500015258789,117.61000061035156,118.1500015258789,119.05999755859375,765600.0,111.81694030761719
2017-11-06,122.08000183105469,119.66999816894531,119.66999816894531,121.83000183105469,992200.0,114.4184341430664
2017-11-07,122.0199966430664,120.4800033569336,121.55999755859375,122.01000213623047,1131200.0,114.58748626708984
2017-11-08,123.98999786376953,121.4000015258789,121.9800033569336,123.5,1454100.0,115.9868392944336
2017-11-09,123.37999725341797,122.0999984741211,123.16999816894531,122.23999786376953,732800.0,114.80350494384766
2017-11-10,121.94999694824219,120.4800033569336,121.86000061035156,120.8499984741211,988900.0,113.49806213378906
2017-11-13,123.83999633789062,120.68000030517578,121.20999908447266,122.69999694824219,1012800.0,115.23550415039062
2017-11-14,123.41999816894531,121.66000366210938,122.27999877929688,122.72000122070312,1065500.0,115.25430297851562
2017-11-15,123.2699966430664,119.98999786376953,123.0999984741211,120.1500015258789,689500.0,112.84063720703125
2017-11-16,121.25,119.61000061035156,120.16999816894531,120.2699966430664,1364900.0,112.95333099365234
2017-11-17,120.0,117.83999633789062,119.75,118.11000061035156,800900.0,110.92475128173828
2017-11-20,118.61000061035156,117.33999633789062,118.0999984741211,117.41000366210938,909000.0,110.26732635498047
2017-11-21,118.48999786376953,117.05999755859375,117.62999725341797,118.27999877929688,1217800.0,111.08440399169922
2017-11-22,118.68000030517578,117.0,118.36000061035156,117.20999908447266,688800.0,110.07950592041016
2017-11-24,117.9000015258789,116.55999755859375,117.3499984741211,117.54000091552734,359200.0,110.38943481445312
2017-11-27,118.31999969482422,117.37999725341797,117.87000274658203,118.05999755859375,1177300.0,110.87777709960938
2017-11-28,118.94000244140625,117.54000091552734,117.91999816894531,118.52999877929688,1198900.0,111.31919860839844
2017-11-29,118.66000366210938,115.9000015258789,118.3499984741211,116.98999786376953,1799800.0,109.87287139892578
2017-11-30,118.08999633789062,116.4800033569336,117.4000015258789,116.69999694824219,3501800.0,109.60052490234375
2017-12-01,118.81999969482422,116.19999694824219,117.11000061035156,118.80999755859375,1108600.0,111.58216857910156
2017-12-04,118.80000305175781,110.48999786376953,118.69000244140625,110.58999633789062,2484900.0,103.86222076416016
2017-12-05,113.75,110.08999633789062,110.48999786376953,113.0199966430664,1828100.0,106.14439392089844
2017-12-06,113.88999938964844,112.16000366210938,112.56999969482422,112.63999938964844,1001100.0,105.78752136230469
2017-12-07,114.88999938964844,111.77999877929688,112.73999786376953,114.13999938964844,1210900.0,107.1962661743164
2017-12-08,115.83000183105469,114.30000305175781,114.81999969482422,114.80999755859375,1077000.0,107.82549285888672
2017-12-11,115.08999633789062,113.55000305175781,114.70999908447266,114.94999694824219,860300.0,107.95697784423828
2017-12-12,115.44000244140625,113.4800033569336,114.83999633789062,114.9000015258789,1110200.0,107.91002655029297
2017-12-13,115.93000030517578,115.0199966430664,115.13999938964844,115.30999755859375,1226000.0,108.29508972167969
2017-12-14,115.62999725341797,114.08000183105469,114.20999908447266,115.2699966430664,765100.0,109.13774108886719
2017-12-15,116.16999816894531,114.33000183105469,116.12999725341797,114.45999908447266,2215500.0,108.3708267211914
2017-12-18,115.26000213623047,114.04000091552734,115.01000213623047,114.0999984741211,910700.0,108.02998352050781
2017-12-19,114.61000061035156,111.66000366210938,114.33999633789062,111.77999877929688,1450500.0,105.83338928222656
2017-12-20,111.77999877929688,110.06999969482422,111.27999877929688,110.41999816894531,1620000.0,104.5457534790039
2017-12-21,110.87999725341797,109.19000244140625,110.52999877929688,109.30999755859375,988700.0,103.49480438232422
2017-12-22,111.38999938964844,109.56999969482422,110.45999908447266,110.9800033569336,1270800.0,105.07595825195312
2017-12-26,112.31999969482422,110.38999938964844,111.05999755859375,111.58999633789062,648700.0,105.65351104736328
2017-12-27,113.5199966430664,111.80000305175781,111.83999633789062,112.5,920000.0,106.51509857177734
2017-12-28,114.06999969482422,112.3499984741211,112.4000015258789,114.02999877929688,1010000.0,107.96369934082031
2017-12-29,114.70999908447266,113.80999755859375,114.30000305175781,113.9000015258789,690900.0,107.84062194824219
2018-01-02,114.20999908447266,111.9800033569336,114.04000091552734,112.66000366210938,1224400.0,106.66658782958984
2018-01-03,115.08000183105469,113.0999984741211,113.19000244140625,113.69000244140625,1472800.0,107.64179992675781
2018-01-04,113.80999755859375,112.01000213623047,113.51000213623047,112.27999877929688,1458500.0,106.30680847167969
2018-01-05,113.70999908447266,112.58999633789062,112.87999725341797,113.0,1066900.0,106.9885025024414
2018-01-08,114.69999694824219,112.98999786376953,113.0,114.1500015258789,834700.0,108.07731628417969
2018-01-09,114.55000305175781,112.5,114.26000213623047,112.5999984741211,947300.0,106.60977172851562
2018-01-10,112.70999908447266,109.0,112.62999725341797,109.54000091552734,1650600.0,103.71256256103516
2018-01-11,109.98999786376953,107.2300033569336,109.83999633789062,107.94000244140625,1714600.0,102.19770050048828
2018-01-12,107.87000274658203,104.72000122070312,107.38999938964844,105.77999877929688,1907400.0,100.15259552001953
2018-01-16,109.7300033569336,106.4800033569336,106.51000213623047,107.4800033569336,1889100.0,101.76216125488281
2018-01-17,107.83000183105469,104.5199966430664,107.0999984741211,107.01000213623047,2365700.0,101.31716918945312
2018-01-18,107.56999969482422,105.9000015258789,106.26000213623047,106.95999908447266,1839500.0,101.26982116699219
2018-01-19,107.5,106.0999984741211,107.23999786376953,107.30000305175781,1467500.0,101.59173583984375
2018-01-22,109.3499984741211,107.11000061035156,107.38999938964844,109.33999633789062,1565800.0,103.52320098876953
2018-01-23,111.63999938964844,108.62000274658203,109.4800033569336,111.11000061035156,1445500.0,105.19905853271484
2018-01-24,111.41999816894531,110.25,111.11000061035156,110.8499984741211,1021700.0,104.952880859375
2018-01-25,111.88999938964844,110.62000274658203,110.73999786376953,111.41000366210938,1156800.0,105.48309326171875
2018-01-26,112.05000305175781,110.9800033569336,111.62999725341797,111.6500015258789,1375500.0,105.7103271484375
2018-01-29,112.43000030517578,107.30999755859375,112.43000030517578,107.37000274658203,1413200.0,101.65802001953125
2018-01-30,107.69999694824219,106.41000366210938,107.0199966430664,106.55999755859375,1471000.0,100.89110565185547
2018-01-31,112.06999969482422,106.75,106.75,111.94999694824219,2538100.0,105.99435424804688
2018-02-01,112.2300033569336,107.44999694824219,111.95999908447266,107.9800033569336,1784900.0,102.23556518554688
2018-02-02,108.02999877929688,105.4000015258789,106.72000122070312,107.70999908447266,1562400.0,101.97991943359375
2018-02-05,108.91000366210938,104.33000183105469,107.25,104.33000183105469,1868000.0,98.77973937988281
2018-02-06,105.08000183105469,101.0999984741211,103.36000061035156,104.5,2238500.0,98.9406967163086
2018-02-07,106.69999694824219,103.91000366210938,104.2300033569336,104.16999816894531,1335700.0,98.62825012207031
2018-02-08,104.48999786376953,98.91000366210938,104.16999816894531,98.95999908447266,2088800.0,93.69541931152344
2018-02-09,102.91999816894531,98.27999877929688,99.5,102.20999908447266,1988000.0,96.77251434326172
2018-02-12,105.06999969482422,100.0,102.80999755859375,105.05000305175781,2390100.0,99.46144104003906
2018-02-13,105.5999984741211,103.33999633789062,104.83000183105469,105.12000274658203,1618000.0,99.52770233154297
2018-02-14,105.56999969482422,103.0999984741211,104.88999938964844,105.2699966430664,1726300.0,99.66972351074219
2018-02-15,105.77999877929688,103.08000183105469,105.44000244140625,105.44999694824219,2392400.0,99.84014892578125
2018-02-16,105.3499984741211,101.18000030517578,102.30999755859375,102.19999694824219,2253600.0,96.7630386352539
2018-02-20,102.43000030517578,99.37000274658203,101.41000366210938,99.58000183105469,1999900.0,94.28243255615234
2018-02-21,99.55000305175781,97.04000091552734,99.55000305175781,97.94999694824219,2908500.0,92.73915100097656
2018-02-22,101.25,98.01000213623047,98.01000213623047,100.83000183105469,2092300.0,95.46593475341797
2018-02-23,102.7699966430664,100.26000213623047,101.25,102.19999694824219,1441200.0,96.7630386352539
2018-02-26,102.93000030517578,101.05999755859375,102.48999786376953,101.58000183105469,1300600.0,96.17604064941406
2018-02-27,102.3499984741211,99.2699966430664,101.58999633789062,100.30000305175781,2287900.0,94.96412658691406
2018-02-28,101.62000274658203,99.62000274658203,100.91000366210938,100.63999938964844,1629900.0,95.28604125976562
2018-03-01,101.23999786376953,98.43000030517578,100.05000305175781,98.9000015258789,1298000.0,93.63861083984375
2018-03-02,98.48999786376953,96.55999755859375,98.47000122070312,98.22000122070312,1461600.0,92.99479675292969
2018-03-05,100.79000091552734,97.47000122070312,97.54000091552734,100.36000061035156,1153200.0,95.02093505859375
2018-03-06,101.9000015258789,100.16999816894531,100.37000274658203,101.18000030517578,1059700.0,95.79730987548828
2018-03-07,103.29000091552734,100.7300033569336,100.98999786376953,103.05999755859375,1699400.0,97.57730865478516
2018-03-08,103.81999969482422,102.13999938964844,103.02999877929688,103.72000122070312,1257400.0,98.20220184326172
2018-03-09,104.16999816894531,101.9000015258789,103.75,103.13999938964844,1162000.0,97.65303802490234
2018-03-12,105.12000274658203,103.52999877929688,103.66999816894531,104.3499984741211,1670200.0,98.79867553710938
2018-03-13,105.94999694824219,104.66000366210938,104.72000122070312,105.66000366210938,1425100.0,100.03897857666016
2018-03-14,105.69999694824219,104.56999969482422,105.13999938964844,105.47000122070312,1606000.0,100.82286071777344
2018-03-15,105.88999938964844,104.68000030517578,105.68000030517578,105.33000183105469,839000.0,100.68902587890625
2018-03-16,106.61000061035156,104.83999633789062,105.12000274658203,106.37000274658203,1502600.0,101.6832046508789
2018-03-19,106.37000274658203,104.0,106.30999755859375,104.75,1269500.0,100.13458251953125
2018-03-20,105.47000122070312,104.44999694824219,104.81999969482422,104.97000122070312,882300.0,100.34488677978516
2018-03-21,105.30000305175781,102.98999786376953,104.77999877929688,103.37000274658203,1308400.0,98.81538391113281
2018-03-22,104.91999816894531,102.37999725341797,102.9800033569336,102.91000366210938,1394200.0,98.37565612792969
2018-03-23,104.29000091552734,102.01000213623047,103.33000183105469,102.30000305175781,1603800.0,97.79252624511719
2018-03-26,103.33999633789062,101.0199966430664,103.02999877929688,102.0999984741211,979300.0,97.6013412475586
2018-03-27,104.36000061035156,101.30999755859375,102.44000244140625,102.70999908447266,1055400.0,98.18445587158203
2018-03-28,105.26000213623047,103.30999755859375,103.3499984741211,105.04000091552734,1035300.0,100.41178894042969
2018-03-29,105.86000061035156,104.62999725341797,105.08999633789062,105.37999725341797,1097500.0,100.73681640625
2018-04-02,105.66999816894531,102.0,105.55999755859375,102.93000030517578,955700.0,98.39476776123047
2018-04-03,103.58999633789062,101.7300033569336,102.97000122070312,103.0199966430664,847300.0,98.48078918457031
2018-04-04,104.97000122070312,102.13999938964844,102.4800033569336,104.5999984741211,777000.0,99.9911880493164
2018-04-05,105.38999938964844,103.54000091552734,104.63999938964844,105.20999908447266,639200.0,100.57430267333984
2018-04-06,106.05999755859375,103.94000244140625,105.29000091552734,104.30000305175781,839600.0,99.70440673828125
2018-04-09,105.98999786376953,104.08000183105469,104.38999938964844,104.37999725341797,746400.0,99.78087615966797
2018-04-10,105.01000213623047,102.69999694824219,104.68000030517578,103.4800033569336,906200.0,98.92053985595703
2018-04-11,105.44000244140625,103.23999786376953,103.41999816894531,104.55000305175781,1243100.0,99.94338989257812
2018-04-12,104.76000213623047,100.5,104.76000213623047,100.98999786376953,1519600.0,96.54024505615234
2018-04-13,102.56999969482422,101.33999633789062,101.33999633789062,102.44000244140625,754100.0,97.92636108398438
2018-04-16,103.70999908447266,102.02999877929688,102.83000183105469,103.19000244140625,696500.0,98.64331817626953
2018-04-17,105.76000213623047,102.66000366210938,103.4800033569336,104.51000213623047,772200.0,99.9051513671875
2018-04-18,105.06999969482422,103.95999908447266,104.61000061035156,104.12000274658203,490000.0,99.53234100341797
2018-04-19,103.88999938964844,102.13999938964844,103.88999938964844,103.16999816894531,712100.0,98.62419128417969
2018-04-20,103.93000030517578,102.0999984741211,103.31999969482422,102.31999969482422,729000.0,97.8116455078125
